spindle_no,time,1.0_dist,2.0_dist,3.0_dist,4.0_dist,5.0_dist,6.0_dist,membership
272,7.8589,0.5710,0.6415,0.7894,0.5744,0.3602,0.4535,5
273,7.8647,0.1737,0.1861,0.6332,0.2738,0.2866,0.2875,1
274,7.8658,0.3180,0.3884,0.7463,0.4751,0.2172,0.4104,5
275,7.8766,0.0690,0.2708,0.6794,0.3831,0.2798,0.3184,1
276,7.8774,0.1334,0.2516,0.6351,0.3640,0.1842,0.2993,1
277,7.8969,0.3383,0.2397,0.4687,0.1440,0.2047,0.1189,6
278,7.8998,0.6353,0.7058,0.4649,0.6387,0.4245,0.4235,6
279,7.9000,0.4364,0.2777,0.4516,0.3749,0.2910,0.2672,6
280,7.9010,0.3394,0.4099,0.7677,0.4966,0.2345,0.4318,5
281,7.9028,0.4879,0.4196,0.7926,0.1975,0.4117,0.4126,4
282,7.9040,0.3922,0.1858,0.4147,0.1979,0.2586,0.1729,6
283,7.9050,0.3397,0.4101,0.5580,0.3430,0.1800,0.2221,5
284,7.9082,0.6943,0.7648,0.6883,0.6977,0.4835,0.4826,6
285,7.9629,0.7508,0.5239,0.2418,0.6893,0.6054,0.4613,3
286,7.9632,0.5248,0.2415,0.5932,0.1683,0.3912,0.3834,4
287,7.9690,0.5228,0.5933,0.7412,0.5262,0.3508,0.4053,5
288,7.9701,0.3665,0.1218,0.4708,0.3622,0.2600,0.2846,2
289,7.9887,0.5194,0.2746,0.2498,0.4401,0.3858,0.2121,6
290,7.9971,0.6477,0.5961,0.3552,0.5862,0.5023,0.3582,3
291,7.9995,0.1965,0.3865,0.7700,0.5273,0.3955,0.4497,1
292,8.0002,0.1753,0.2125,0.5166,0.2203,0.0688,0.1556,5
293,8.0015,0.5970,0.3141,0.2543,0.4027,0.4634,0.2661,3
294,8.0104,0.2929,0.2120,0.6336,0.1329,0.2652,0.2661,4
295,8.0150,0.6027,0.6731,0.5966,0.6060,0.3918,0.3909,6
296,8.0447,0.7379,0.4546,0.6217,0.4241,0.6043,0.4118,6
297,8.0467,0.6015,0.4921,0.9842,0.5593,0.7734,0.7744,2
298,8.0578,0.3011,0.3716,0.7294,0.4583,0.2341,0.3935,5
299,8.0588,0.3508,0.4212,0.5952,0.3541,0.1474,0.2593,5
300,8.0653,0.6669,0.7373,0.6609,0.6702,0.4560,0.4551,6
301,8.0668,0.1748,0.2130,0.5172,0.2209,0.0682,0.1562,5
302,8.0904,0.5075,0.4241,0.3040,0.3086,0.3739,0.1765,6
303,8.1357,0.8231,0.5961,0.3141,0.7616,0.6776,0.5336,3
304,8.1453,0.6094,0.3261,0.5999,0.4152,0.4759,0.3901,2
305,8.1460,0.5761,0.6466,0.7945,0.5795,0.3653,0.4586,5
306,8.1463,0.5959,0.6372,0.2875,0.5701,0.4505,0.3550,3
307,8.1472,0.6133,0.5857,0.5092,0.5518,0.4679,0.3238,6
308,8.1482,0.3078,0.3219,0.5508,0.1784,0.1225,0.1662,5
309,8.1508,0.5878,0.6583,0.5818,0.5911,0.3953,0.3760,6
310,8.1536,0.6712,0.7416,0.6651,0.6745,0.4603,0.4594,6
311,8.1547,0.1601,0.3890,0.7725,0.5014,0.3591,0.4366,1
312,8.1692,0.3197,0.3902,0.7480,0.4769,0.2155,0.4121,5
313,8.1712,0.4382,0.1617,0.4114,0.2393,0.3046,0.2016,2
314,8.1799,0.4202,0.7035,1.0870,0.8159,0.5538,0.7512,1
315,8.1810,0.4234,0.3157,0.6226,0.0669,0.2898,0.2820,4
316,8.1850,0.3567,0.4271,0.7850,0.5138,0.2518,0.4491,5
317,8.1858,0.2702,0.1102,0.5124,0.4290,0.2972,0.3514,2
318,8.1860,0.3977,0.4681,0.6161,0.4010,0.1869,0.2802,5
319,8.1906,0.6133,0.5857,0.5092,0.5518,0.4679,0.3238,6
320,8.2324,0.7036,0.4203,0.5874,0.3898,0.5700,0.3776,6
321,8.2565,0.3722,0.1274,0.4764,0.3678,0.2657,0.2902,2
322,8.2583,0.4268,0.2183,0.6026,0.5191,0.3873,0.4415,2
323,8.2604,0.2669,0.1007,0.4205,0.2873,0.1806,0.2097,2
324,8.2607,0.3890,0.2562,0.6140,0.4813,0.3494,0.4036,2
325,8.2628,0.7294,0.5144,0.3065,0.6679,0.5840,0.4399,3
326,8.2644,0.7869,0.5061,0.7704,0.3913,0.6533,0.5606,4
327,8.2688,0.5181,0.2911,0.4839,0.4565,0.3726,0.3228,2
328,8.2708,0.3393,0.4091,0.4292,0.3420,0.1939,0.1269,6
329,8.2854,0.5884,0.6588,0.4180,0.5917,0.4396,0.3766,6
330,8.2856,0.3914,0.3227,0.4966,0.3299,0.2460,0.2222,6
331,8.2869,0.5032,0.2763,0.6790,0.5955,0.4637,0.5179,2
332,8.3029,0.4231,0.1398,0.6062,0.2631,0.3954,0.3963,2
333,8.3195,0.3317,0.4021,0.7599,0.4888,0.2267,0.4241,5
334,8.3238,0.5947,0.6651,0.5886,0.5980,0.3885,0.3829,6
335,8.3514,0.6811,0.5520,0.2024,0.6196,0.5357,0.3916,3
336,8.3549,0.5832,0.5934,0.1853,0.5263,0.4377,0.3112,3
337,8.3797,0.3038,0.5871,0.9706,0.6995,0.4374,0.6347,1
338,8.4024,0.3912,0.4617,0.6356,0.3946,0.1804,0.2998,5
339,8.4268,0.3659,0.4364,0.7942,0.5231,0.2610,0.4584,5
340,8.4374,0.7806,0.5537,0.3577,0.7191,0.6352,0.4911,3
341,8.5355,0.4215,0.4118,0.8590,0.3612,0.5754,0.5763,4
342,8.5679,0.7171,0.5268,0.2941,0.6555,0.5716,0.4276,3
343,8.5790,0.3077,0.5910,0.9745,0.7034,0.4413,0.6386,1
344,8.5919,0.2178,0.1700,0.4742,0.2134,0.1113,0.1358,5
345,8.5929,0.7211,0.5228,0.2981,0.6596,0.5756,0.4316,3
346,8.5953,0.5538,0.6242,0.7721,0.5571,0.3429,0.4363,5
347,8.5957,0.5984,0.6006,0.5241,0.5369,0.4530,0.3184,6
348,8.6125,0.4670,0.2815,0.3049,0.4055,0.3215,0.1775,6
349,8.6136,1.1282,0.8467,1.3387,0.9138,1.1280,1.1289,2
350,8.6212,0.5726,0.6431,0.7910,0.5760,0.3618,0.4551,5
351,8.6222,0.2333,0.5166,0.9001,0.6290,0.3669,0.5643,1
352,8.6367,0.5411,0.2578,0.6096,0.1846,0.4075,0.3997,4
353,8.6384,0.1993,0.1857,0.5692,0.3819,0.2501,0.3043,2
354,8.6428,0.3275,0.3979,0.7558,0.4846,0.2226,0.4199,5
355,8.6441,0.3312,0.4017,0.7595,0.4884,0.2263,0.4236,5
356,8.6613,0.5482,0.6186,0.7665,0.5515,0.3373,0.4307,5
357,8.6630,0.1464,0.2577,0.6412,0.3701,0.1497,0.3053,1
358,8.6746,0.5680,0.5216,0.6695,0.5064,0.4225,0.3727,6
359,8.6801,0.6910,0.5529,0.3120,0.6294,0.5455,0.4015,3
360,8.7093,0.5433,0.6137,0.7616,0.5466,0.3324,0.4258,5
361,8.8275,0.2653,0.2334,0.6869,0.5784,0.4762,0.5007,2
362,8.8469,0.8414,0.6144,0.4184,0.7798,0.6959,0.5519,3
363,8.9037,0.5202,0.5906,0.7385,0.5235,0.3535,0.4026,5
364,8.9154,0.4524,0.4383,0.8667,0.7832,0.6514,0.7056,2
365,8.9237,0.2795,0.5628,0.9463,0.6752,0.4131,0.6105,1
366,8.9268,0.3041,0.1357,0.6278,0.4042,0.4170,0.4180,2
367,8.9347,0.1250,0.2540,0.7011,0.2899,0.2187,0.3165,1
368,8.9377,0.2975,0.3477,0.7055,0.4344,0.2579,0.3697,5
369,8.9452,0.4895,0.2626,0.4553,0.4280,0.3441,0.2943,2
370,8.9468,0.3678,0.4382,0.6122,0.3711,0.1570,0.2763,5
371,8.9487,0.5870,0.6574,0.8053,0.5903,0.3761,0.4695,5
372,8.9493,0.3502,0.3635,0.8107,0.1980,0.3752,0.4260,4
373,8.9504,0.3787,0.2665,0.6243,0.4710,0.3392,0.3934,2
374,8.9507,0.5893,0.6598,0.5468,0.5927,0.4257,0.3775,6
375,8.9512,0.5906,0.6610,0.8089,0.5939,0.3797,0.4731,5
376,8.9602,0.8823,0.6554,0.4594,0.8208,0.7369,0.5928,3
377,8.9612,0.6230,0.6102,0.2605,0.5614,0.4775,0.3335,3
378,8.9709,0.3958,0.1125,0.5789,0.2358,0.3681,0.3691,2
379,8.9727,0.2051,0.4885,0.8719,0.6008,0.3387,0.5361,1
380,8.9811,0.6702,0.7406,0.4998,0.6735,0.4593,0.4584,6
381,8.9880,0.5127,0.5832,0.7311,0.5161,0.3609,0.3952,5
382,8.9913,0.6148,0.6853,0.6088,0.6182,0.4040,0.4031,6
383,8.9986,0.6168,0.6270,0.3862,0.5599,0.4714,0.3448,6
384,9.0037,0.5825,0.3262,0.8182,0.3933,0.6075,0.6084,2
385,9.0085,0.5788,0.6492,0.7972,0.5821,0.3679,0.4613,5
386,9.0185,0.6121,0.6826,0.4418,0.6155,0.4158,0.4004,6
387,9.0210,0.7725,0.5456,0.2635,0.7110,0.6271,0.4830,3
388,9.0227,0.2925,0.3629,0.7207,0.4496,0.2427,0.3849,5
389,9.0357,0.8556,0.6287,0.4327,0.7941,0.7102,0.5661,3
390,9.0381,0.5954,0.6485,0.4076,0.5813,0.4499,0.3662,6
391,9.0387,0.6496,0.7200,0.4792,0.6529,0.4387,0.4378,6
392,9.0455,0.5983,0.5782,0.1702,0.5368,0.4529,0.3088,3
393,9.0561,0.6265,0.6173,0.3765,0.5650,0.4810,0.3370,6
394,9.0617,0.5118,0.5778,0.7257,0.5106,0.3664,0.3898,5
395,9.0642,0.5939,0.6643,0.4235,0.5972,0.4341,0.3821,6
396,9.0660,0.5379,0.2816,0.7737,0.3487,0.5629,0.5638,2
397,9.0670,0.5656,0.6361,0.7840,0.5689,0.3548,0.4481,5
398,9.0723,0.4832,0.2652,0.3212,0.4217,0.3378,0.1937,6
399,9.0734,0.6387,0.7091,0.8571,0.6420,0.4278,0.5212,5
400,9.0748,0.6542,0.7247,0.6482,0.6575,0.4434,0.4424,6
401,9.0894,0.4565,0.4706,0.3663,0.3270,0.3070,0.2033,6
402,9.0904,0.2591,0.1287,0.4329,0.2547,0.1526,0.1771,2
403,9.0921,0.3502,0.4207,0.5686,0.3536,0.1694,0.2327,5
404,9.1029,0.5892,0.6596,0.4188,0.5925,0.4387,0.3774,6
405,9.1033,0.3187,0.6020,0.9855,0.7144,0.4523,0.6496,1
406,9.1098,0.7177,0.4344,0.7770,0.3521,0.5841,0.5672,4
407,9.1107,0.1879,0.1718,0.6190,0.2880,0.3008,0.3018,2
408,9.1240,0.3268,0.3184,0.6762,0.4191,0.2873,0.3415,5
409,9.1259,0.3786,0.3927,0.6996,0.0870,0.2128,0.3150,4
410,9.1266,0.3557,0.2895,0.6473,0.4480,0.3161,0.3704,2
411,9.1380,0.2684,0.0959,0.5733,0.3452,0.3626,0.3635,2
412,9.1391,0.7094,0.5349,0.1066,0.5151,0.5758,0.3784,3
413,9.1408,0.5669,0.6373,0.7852,0.5702,0.3560,0.4494,5
414,9.1417,0.1968,0.3523,0.7358,0.5276,0.3958,0.4500,1
415,9.1541,0.4686,0.2798,0.3066,0.4071,0.3232,0.1791,6
416,9.1568,0.5944,0.6649,0.5884,0.5977,0.3887,0.3826,6
417,9.1681,0.3711,0.4415,0.5894,0.3744,0.1602,0.2536,5
418,9.1684,0.6064,0.6245,0.5115,0.5574,0.4610,0.3423,6
419,9.1691,0.3264,0.3968,0.7547,0.4835,0.2215,0.4188,5
420,9.1695,0.6159,0.6173,0.2676,0.5544,0.4704,0.3350,3
421,9.1763,0.6581,0.5750,0.2254,0.5966,0.5126,0.3686,3
422,9.1773,0.3397,0.6230,1.0065,0.7353,0.4733,0.6706,1
423,9.1891,0.7350,0.5080,0.2260,0.6735,0.5896,0.4455,3
424,9.1906,0.6344,0.7048,0.8527,0.6377,0.4235,0.5168,5
425,9.1920,0.6281,0.6422,0.4182,0.2973,0.4897,0.3749,4
426,9.1949,0.6146,0.6292,0.3884,0.5621,0.4692,0.3470,6
427,9.2009,1.4302,1.1469,0.8150,1.0345,1.2966,1.0992,3
428,9.2092,0.4142,0.2458,0.7378,0.5143,0.5270,0.5280,2
429,9.2224,0.5974,0.6679,0.5549,0.6007,0.4176,0.3856,6
430,9.2233,0.3212,0.1838,0.6053,0.1611,0.2935,0.2944,4
431,9.2461,0.6583,0.7287,0.8767,0.6616,0.4474,0.5408,5
432,9.2572,0.0435,0.2963,0.7049,0.4086,0.2543,0.3439,1
433,9.2580,0.3803,0.4508,0.6247,0.3836,0.1695,0.2888,5
434,9.2737,0.7992,0.5723,0.3763,0.7377,0.6538,0.5097,3
435,9.2745,0.6567,0.3734,0.2981,0.4578,0.5231,0.3258,3
436,9.2846,0.3777,0.3579,0.5058,0.3162,0.2322,0.1824,6
437,9.2933,1.0630,0.8872,0.3952,1.0015,0.9176,0.7735,3
438,9.3003,0.3762,0.6595,1.0430,0.7719,0.5098,0.7071,1
439,9.3021,0.3031,0.3735,0.7313,0.4602,0.2321,0.3955,5
440,9.3038,0.8524,0.5690,0.9666,0.5417,0.7559,0.7568,4
441,9.3067,0.6488,0.7192,0.6427,0.6521,0.4379,0.4370,6
442,9.3069,0.4197,0.3419,0.2722,0.3404,0.2861,0.1124,6
443,9.3156,0.4048,0.2404,0.5982,0.4971,0.3653,0.4195,2
444,9.3223,0.2247,0.2773,0.5814,0.2851,0.0527,0.2204,5
445,9.3306,0.6339,0.5970,0.4841,0.5723,0.4884,0.3444,6
446,9.3339,0.5822,0.3253,0.7167,0.2918,0.5060,0.5069,4
447,9.3498,0.6505,0.7209,0.8688,0.6538,0.4396,0.5329,5
448,9.3529,0.5912,0.6616,0.8095,0.5945,0.3803,0.4736,5
449,9.3674,0.3498,0.4203,0.7781,0.5070,0.2449,0.4423,5
450,9.3887,0.6834,0.7539,0.6409,0.6867,0.4726,0.4716,6
451,9.3898,1.0219,1.0628,0.5708,0.9957,0.8765,0.7806,3
452,9.4095,0.7215,0.5223,0.2986,0.6600,0.5760,0.4320,3
453,9.4179,0.6318,0.6120,0.3712,0.5703,0.4864,0.3423,6
454,9.4233,0.3831,0.4536,0.6015,0.3864,0.1723,0.2656,5
455,9.4251,0.2862,0.3003,0.7218,0.1910,0.1931,0.3372,4
456,9.4457,0.2855,0.4465,0.8937,0.2811,0.3650,0.5091,4
457,9.4473,0.4248,0.2203,0.6006,0.5171,0.3853,0.4395,2
458,9.4576,0.5394,0.6099,0.7578,0.5428,0.3342,0.4219,5
459,9.4593,0.2616,0.3327,0.7799,0.1923,0.4065,0.4074,4
460,9.4603,0.2628,0.1223,0.5288,0.4454,0.3135,0.3678,2
461,9.4644,0.6911,0.7615,0.6486,0.6944,0.4802,0.4793,6
462,9.4811,0.6212,0.4684,0.6163,0.5597,0.4757,0.4259,6
463,9.4819,0.6238,0.5528,0.1447,0.5623,0.4783,0.3343,3
464,9.4863,0.3192,0.6025,0.9860,0.7149,0.4528,0.6501,1
465,9.4889,0.1698,0.2181,0.5222,0.2259,0.0632,0.1612,5
466,9.5019,0.6444,0.3611,0.5281,0.3306,0.5108,0.3183,6
467,9.5085,0.3485,0.4190,0.4390,0.3519,0.1841,0.1367,6
468,9.5162,0.5555,0.6260,0.7739,0.5589,0.3447,0.4380,5
469,9.5188,0.6201,0.5059,0.9980,0.5730,0.7872,0.7882,2
470,9.5395,0.6650,0.7354,0.8833,0.6683,0.4541,0.5475,5
471,9.5543,0.1514,0.3977,0.7812,0.5101,0.3504,0.4453,1
472,9.5555,0.7214,0.5117,0.1896,0.6599,0.5759,0.4319,3
473,9.5817,0.6194,0.6899,0.6134,0.6228,0.4086,0.4076,6
474,9.6129,0.2986,0.3691,0.7269,0.4558,0.2366,0.3910,5
475,9.6167,0.6441,0.3608,0.7786,0.3537,0.5679,0.5688,4
476,9.6403,0.6361,0.7066,0.5936,0.6394,0.4253,0.4243,6
477,9.6498,0.6280,0.6984,0.5854,0.6313,0.4171,0.4162,6
478,9.6697,0.6289,0.6993,0.5863,0.6322,0.4180,0.4171,6
479,9.6838,0.9141,0.9846,0.4925,0.9175,0.7125,0.7023,3
480,9.6914,0.1764,0.3114,0.6949,0.4238,0.1617,0.3591,5
481,9.7130,0.6609,0.5829,0.3421,0.5994,0.5155,0.3714,3
482,9.7485,0.1412,0.2206,0.6246,0.4588,0.3520,0.3811,1
483,9.7635,0.6544,0.5787,0.2290,0.5929,0.5090,0.3649,3
484,9.7638,0.5972,0.6466,0.4058,0.5795,0.4517,0.3644,6
485,9.7653,0.6020,0.6289,0.5159,0.5618,0.4565,0.3467,6
486,9.7680,0.6163,0.6868,0.6103,0.6197,0.4055,0.4046,6
487,9.7712,0.5409,0.6114,0.7593,0.5443,0.3327,0.4234,5
488,9.8087,0.8531,0.6262,0.3213,0.7916,0.7077,0.5636,3
489,9.8112,0.5685,0.6389,0.5624,0.5718,0.4147,0.3567,6
490,9.8155,0.1595,0.4428,0.8263,0.5552,0.3053,0.4904,1
491,9.8240,0.3170,0.6003,0.9838,0.7126,0.4506,0.6479,1
492,9.8247,0.6417,0.7121,0.6357,0.6450,0.4309,0.4299,6
493,9.8257,0.1670,0.2180,0.6015,0.3496,0.2178,0.2720,1
494,9.8392,0.5318,0.6023,0.7502,0.5352,0.3418,0.4143,5
495,9.8489,0.3344,0.3108,0.6686,0.4267,0.2949,0.3491,5
496,9.8571,0.2945,0.3650,0.7228,0.4517,0.2407,0.3869,5
497,9.8604,0.6195,0.6900,0.6135,0.6228,0.4087,0.4077,6
498,9.8612,0.6138,0.6842,0.4434,0.6171,0.4141,0.4020,6
499,9.8714,0.5907,0.6612,0.8091,0.5941,0.3799,0.4732,5
500,9.8738,0.7028,0.5415,0.1132,0.5085,0.5692,0.3719,3
501,9.8841,0.5949,0.6654,0.5524,0.5982,0.4201,0.3831,6
502,9.9108,0.5888,0.6593,0.8072,0.5921,0.3780,0.4713,5
503,9.9379,0.1796,0.4629,0.8464,0.5753,0.3190,0.5105,1
504,10.1226,0.5917,0.6621,0.8100,0.5950,0.3808,0.4741,5
505,10.1232,0.9546,1.0250,0.5330,0.9579,0.8044,0.7428,3
506,10.1693,0.5325,0.6030,0.7509,0.5358,0.3412,0.4150,5
507,10.1843,0.6170,0.5820,0.5055,0.5555,0.4716,0.3275,6
508,10.1934,0.5157,0.5738,0.7217,0.5067,0.3703,0.3859,5
509,10.2529,1.0142,0.9360,0.4440,0.9527,0.8688,0.7247,3
510,10.2533,0.6535,0.7239,0.8718,0.6568,0.4426,0.5359,5
511,10.2568,1.4578,1.1745,1.1495,1.0621,1.3242,1.1268,4
512,10.2573,0.6922,0.5732,0.3492,0.2966,0.5586,0.3613,4
513,10.4347,0.3223,0.3229,0.6807,0.4146,0.2828,0.3448,5
514,10.4424,0.6093,0.6797,0.4389,0.6126,0.4186,0.3975,6
515,10.4606,0.5775,0.6479,0.5714,0.5808,0.4057,0.3657,6
516,10.4776,1.0785,1.0062,0.5142,1.0170,0.9331,0.7890,3
517,10.4940,0.5684,0.6388,0.7867,0.5717,0.3575,0.4509,5
518,10.5028,0.6982,0.5456,0.3048,0.6367,0.5528,0.4087,3
519,10.5076,0.3077,0.5910,0.9745,0.7034,0.4413,0.6386,1
520,10.5079,0.5519,0.6223,0.7702,0.5552,0.3410,0.4343,5
521,10.5105,0.3082,0.3370,0.6948,0.4237,0.2687,0.3589,5
522,10.5111,0.6465,0.7169,0.4761,0.6498,0.4356,0.4347,6
523,10.5118,0.1825,0.2025,0.5860,0.3651,0.2333,0.2875,1
524,10.5247,0.6245,0.5131,0.6560,0.2288,0.4909,0.3191,4
525,10.5386,0.5934,0.6216,0.2947,0.5545,0.4479,0.3394,3
526,10.5414,0.5836,0.6154,0.5389,0.5483,0.4382,0.3332,6
527,10.5648,0.4111,0.6945,1.0779,0.8068,0.5447,0.7421,1
528,10.5759,0.6288,0.6021,0.4892,0.5673,0.4833,0.3393,6
529,10.5809,0.6094,0.6798,0.4390,0.6127,0.4185,0.3976,6
530,10.5811,0.6498,0.4538,0.2767,0.3359,0.5162,0.3188,3
531,10.5893,0.1685,0.4518,0.8353,0.5642,0.3021,0.4995,1
532,10.5911,0.1724,0.4557,0.8392,0.5680,0.3060,0.5033,1
533,10.5927,0.2271,0.2797,0.5838,0.2876,0.0552,0.2228,5
534,10.5936,0.7246,0.4413,0.9077,0.4827,0.6969,0.6979,2
535,10.5952,0.4889,0.2620,0.3268,0.4274,0.3435,0.1994,6
536,10.6065,0.9657,0.6824,0.5969,0.5700,0.8321,0.6347,4
537,10.6069,0.5822,0.6527,0.5762,0.5856,0.4009,0.3704,6
538,10.6128,0.2709,0.2341,0.6556,0.1248,0.2432,0.2710,4
539,10.6209,0.5935,0.6639,0.8118,0.5968,0.3826,0.4760,5
540,10.6249,0.5801,0.6505,0.5740,0.5834,0.4031,0.3683,6
541,10.6254,0.6085,0.6353,0.3945,0.5682,0.4631,0.3531,6
542,10.6585,0.6500,0.5491,0.4726,0.5884,0.5045,0.3605,6
543,11.0553,0.6964,0.5026,0.4378,0.6349,0.5510,0.4069,6
